17/04/12 09:51:28.247 INFO  [com.jhw.adm.comclient.jms.MessageSend$Receive] - Receive a message.
17/04/12 09:51:28.253 INFO  [com.jhw.adm.comclient.jms.MessageSend] - Send ObjectMessage
17/04/12 09:51:28.253 WARN  [com.jhw.adm.comclient.jms.MessageQueueHandler$QueueHandler] - messageQueue empty!Thread：1
17/04/12 09:51:28.995 INFO  [com.jhw.adm.comclient.jms.MessageSend$Receive] - Receive a message.
17/04/12 09:51:28.995 WARN  [com.jhw.adm.comclient.jms.MessageQueueHandler$QueueHandler] - messageQueue empty!Thread：0
17/04/12 09:51:30.747 INFO  [com.jhw.adm.comclient.jms.MessageSend$Receive] - Receive a message.
17/04/12 09:51:30.761 INFO  [com.jhw.adm.comclient.jms.MessageQueueHandler] - MsgName：SINGLESWITCHLLDP,msgID：166
17/04/12 09:51:30.761 WARN  [com.jhw.adm.comclient.jms.MessageQueueHandler$QueueHandler] - messageQueue empty!Thread：1
17/04/12 09:51:35.496 INFO  [com.jhw.adm.comclient.jms.MessageSend$Receive] - Receive a message.
17/04/12 09:51:35.498 WARN  [com.jhw.adm.comclient.jms.MessageQueueHandler$QueueHandler] - messageQueue empty!Thread：0
17/04/12 09:51:38.382 INFO  [com.jhw.adm.comclient.service.HeartbeatService$DoTask] - Sended heartbeat
17/04/12 09:51:38.418 INFO  [com.jhw.adm.comclient.jms.MessageSend$Receive] - Receive a message.
17/04/12 09:51:38.418 INFO  [com.jhw.adm.comclient.jms.MessageQueueHandler] - Heartbeat Message:52
17/04/12 09:51:38.419 WARN  [com.jhw.adm.comclient.jms.MessageQueueHandler$QueueHandler] - messageQueue empty!Thread：1
17/04/12 09:51:40.337 INFO  [com.jhw.adm.comclient.jms.MessageSend$Receive] - Receive a message.
17/04/12 09:51:40.346 INFO  [com.jhw.adm.comclient.jms.MessageQueueHandler] - MsgName：TOPOSEARCH,msgID：1
17/04/12 09:51:40.346 WARN  [com.jhw.adm.comclient.jms.MessageQueueHandler$QueueHandler] - messageQueue empty!Thread：0
17/04/12 09:51:40.348 INFO  [com.jhw.adm.comclient.service.topology.TopologyService] - Start ip:192.168.1.211
17/04/12 09:51:40.348 INFO  [com.jhw.adm.comclient.service.topology.TopologyService] - Ip Segment:192.168.1.1 - 192.168.1.254
17/04/12 09:51:40.348 INFO  [com.jhw.adm.comclient.service.topology.TopologyService] - TOPOLOGY_THREADPOOL_COUNT >>> 220
17/04/12 09:51:40.348 INFO  [com.jhw.adm.comclient.service.topology.TopologyService] - ICMP dectecting......
17/04/12 09:51:40.348 INFO  [com.jhw.adm.comclient.service.topology.TopologyService] - ICMP dectect finish -> 0
17/04/12 09:51:40.364 INFO  [com.jhw.adm.comclient.service.SystemHandler] - ***系统类型: RS608-2F6T
17/04/12 09:51:40.364 INFO  [com.jhw.adm.comclient.service.topology.TopologyService] - WT device Type:RS608-2F6T
17/04/12 09:51:40.519 INFO  [com.jhw.adm.comclient.protocol.snmp.Request] - SnmpResult：Success
17/04/12 09:51:40.521 INFO  [com.jhw.adm.comclient.service.LldpHandler] - remotePort：74-25-8A-EC-FD-E9
17/04/12 09:51:40.521 ERROR [com.jhw.adm.comclient.service.LldpHandler] - java.lang.NumberFormatException: For input string: "74-25-8A-EC-FD-E9"
17/04/12 09:51:40.537 INFO  [com.jhw.adm.comclient.service.LldpHandler] - remotePort：6
17/04/12 09:51:40.537 INFO  [com.jhw.adm.comclient.service.LldpHandler] - remoteIp: 192.168.1.37
17/04/12 09:51:41.301 INFO  [com.jhw.adm.comclient.service.SystemHandler] - ***系统类型: RS608-2GF6T
17/04/12 09:51:41.317 INFO  [com.jhw.adm.comclient.service.topology.TopologyService] - WT device Type:RS608-2GF6T
17/04/12 09:51:41.538 INFO  [com.jhw.adm.comclient.protocol.snmp.Request] - SnmpResult：Success
17/04/12 09:51:41.549 INFO  [com.jhw.adm.comclient.service.LldpHandler] - remotePort：5
17/04/12 09:51:41.549 INFO  [com.jhw.adm.comclient.service.LldpHandler] - remoteIp: 192.168.1.211
17/04/12 09:51:41.824 INFO  [com.jhw.adm.comclient.service.topology.TopologyService] - Finish discovery, now Arrangeing data......
17/04/12 09:51:41.839 INFO  [com.jhw.adm.comclient.service.topology.TopologyService] - 发现二层: 192.168.1.211
17/04/12 09:51:41.855 INFO  [com.jhw.adm.comclient.service.topology.TopologyService] - 发现二层: 192.168.1.37
17/04/12 09:51:41.855 INFO  [com.jhw.adm.comclient.service.topology.TopologyService] - Snmp dectecting......
17/04/12 09:51:43.947 INFO  [com.jhw.adm.comclient.service.topology.TopologyService] - <<<detect snmp thread finish>>>
17/04/12 09:51:46.347 INFO  [com.jhw.adm.comclient.service.topology.TopologyService] - <<<detect snmp thread finish>>>
17/04/12 09:51:48.746 INFO  [com.jhw.adm.comclient.service.topology.TopologyService] - <<<detect snmp thread finish>>>
17/04/12 09:51:50.382 INFO  [com.jhw.adm.comclient.service.HeartbeatService$DoTask] - Sended heartbeat
17/04/12 09:51:50.409 INFO  [com.jhw.adm.comclient.jms.MessageSend$Receive] - Receive a message.
17/04/12 09:51:50.410 INFO  [com.jhw.adm.comclient.jms.MessageQueueHandler] - Heartbeat Message:52
17/04/12 09:51:50.411 WARN  [com.jhw.adm.comclient.jms.MessageQueueHandler$QueueHandler] - messageQueue empty!Thread：1
17/04/12 09:51:51.150 INFO  [com.jhw.adm.comclient.service.topology.TopologyService] - <<<detect snmp thread finish>>>
17/04/12 09:51:51.150 INFO  [com.jhw.adm.comclient.service.topology.TopologyService] - Snmp dectect finish -> 1
17/04/12 09:51:51.356 INFO  [com.jhw.adm.comclient.service.topology.TopologyService] - Finish discovery, now Arrangeing data......
17/04/12 09:51:52.372 INFO  [com.jhw.adm.comclient.service.topology.TopologyService] - ***拓扑发现结束***
17/04/12 09:52:02.393 INFO  [com.jhw.adm.comclient.service.HeartbeatService$DoTask] - Sended heartbeat
17/04/12 09:52:02.412 INFO  [com.jhw.adm.comclient.jms.MessageSend$Receive] - Receive a message.
17/04/12 09:52:02.412 INFO  [com.jhw.adm.comclient.jms.MessageQueueHandler] - Heartbeat Message:52
17/04/12 09:52:02.412 WARN  [com.jhw.adm.comclient.jms.MessageQueueHandler$QueueHandler] - messageQueue empty!Thread：0
17/04/12 09:52:05.009 INFO  [com.jhw.adm.comclient.jms.MessageSend$Receive] - Receive a message.
17/04/12 09:52:05.022 INFO  [com.jhw.adm.comclient.jms.MessageQueueHandler] - MsgName：TOPOSEARCH,msgID：1
17/04/12 09:52:05.022 WARN  [com.jhw.adm.comclient.jms.MessageQueueHandler$QueueHandler] - messageQueue empty!Thread：1
17/04/12 09:52:05.023 INFO  [com.jhw.adm.comclient.service.topology.TopologyService] - Start ip:192.168.1.211
17/04/12 09:52:05.023 INFO  [com.jhw.adm.comclient.service.topology.TopologyService] - Ip Segment:192.168.1.1 - 192.168.1.254
17/04/12 09:52:05.023 INFO  [com.jhw.adm.comclient.service.topology.TopologyService] - TOPOLOGY_THREADPOOL_COUNT >>> 220
17/04/12 09:52:05.023 INFO  [com.jhw.adm.comclient.service.topology.TopologyService] - ICMP dectecting......
17/04/12 09:52:05.023 INFO  [com.jhw.adm.comclient.service.topology.TopologyService] - ICMP dectect finish -> 0
17/04/12 09:52:05.047 INFO  [com.jhw.adm.comclient.service.SystemHandler] - ***系统类型: RS608-2F6T
17/04/12 09:52:05.047 INFO  [com.jhw.adm.comclient.service.topology.TopologyService] - WT device Type:RS608-2F6T
17/04/12 09:52:05.195 INFO  [com.jhw.adm.comclient.protocol.snmp.Request] - SnmpResult：Success
17/04/12 09:52:05.195 INFO  [com.jhw.adm.comclient.service.LldpHandler] - remotePort：74-25-8A-EC-FD-E9
17/04/12 09:52:05.195 ERROR [com.jhw.adm.comclient.service.LldpHandler] - java.lang.NumberFormatException: For input string: "74-25-8A-EC-FD-E9"
17/04/12 09:52:05.210 INFO  [com.jhw.adm.comclient.service.LldpHandler] - remotePort：6
17/04/12 09:52:05.210 INFO  [com.jhw.adm.comclient.service.LldpHandler] - remoteIp: 192.168.1.37
17/04/12 09:52:05.978 INFO  [com.jhw.adm.comclient.service.SystemHandler] - ***系统类型: RS608-2GF6T
17/04/12 09:52:06.046 INFO  [com.jhw.adm.comclient.service.topology.TopologyService] - WT device Type:RS608-2GF6T
17/04/12 09:52:06.263 INFO  [com.jhw.adm.comclient.protocol.snmp.Request] - SnmpResult：Success
17/04/12 09:52:06.278 INFO  [com.jhw.adm.comclient.service.LldpHandler] - remotePort：5
17/04/12 09:52:06.278 INFO  [com.jhw.adm.comclient.service.LldpHandler] - remoteIp: 192.168.1.211
17/04/12 09:52:06.563 INFO  [com.jhw.adm.comclient.service.topology.TopologyService] - Finish discovery, now Arrangeing data......
17/04/12 09:52:06.579 INFO  [com.jhw.adm.comclient.service.topology.TopologyService] - 发现二层: 192.168.1.211
17/04/12 09:52:06.594 INFO  [com.jhw.adm.comclient.service.topology.TopologyService] - 发现二层: 192.168.1.37
17/04/12 09:52:06.594 INFO  [com.jhw.adm.comclient.service.topology.TopologyService] - Snmp dectecting......
17/04/12 09:52:08.764 INFO  [com.jhw.adm.comclient.service.topology.TopologyService] - <<<detect snmp thread finish>>>
17/04/12 09:52:11.164 INFO  [com.jhw.adm.comclient.service.topology.TopologyService] - <<<detect snmp thread finish>>>
17/04/12 09:52:13.562 INFO  [com.jhw.adm.comclient.service.topology.TopologyService] - <<<detect snmp thread finish>>>
17/04/12 09:52:14.394 INFO  [com.jhw.adm.comclient.service.HeartbeatService$DoTask] - Sended heartbeat
17/04/12 09:52:14.421 INFO  [com.jhw.adm.comclient.jms.MessageSend$Receive] - Receive a message.
17/04/12 09:52:14.421 INFO  [com.jhw.adm.comclient.jms.MessageQueueHandler] - Heartbeat Message:52
17/04/12 09:52:14.421 WARN  [com.jhw.adm.comclient.jms.MessageQueueHandler$QueueHandler] - messageQueue empty!Thread：0
17/04/12 09:52:15.960 INFO  [com.jhw.adm.comclient.service.topology.TopologyService] - <<<detect snmp thread finish>>>
17/04/12 09:52:15.961 INFO  [com.jhw.adm.comclient.service.topology.TopologyService] - Snmp dectect finish -> 1
17/04/12 09:52:15.980 INFO  [com.jhw.adm.comclient.service.topology.TopologyService] - Finish discovery, now Arrangeing data......
17/04/12 09:52:16.995 INFO  [com.jhw.adm.comclient.service.topology.TopologyService] - ***拓扑发现结束***
17/04/12 09:52:20.743 INFO  [com.jhw.adm.comclient.jms.MessageSend$Receive] - Receive a message.
17/04/12 09:52:20.762 WARN  [com.jhw.adm.comclient.jms.MessageQueueHandler$QueueHandler] - messageQueue empty!Thread：1
17/04/12 09:52:26.399 INFO  [com.jhw.adm.comclient.service.HeartbeatService$DoTask] - Sended heartbeat
17/04/12 09:52:26.402 INFO  [com.jhw.adm.comclient.jms.MessageSend$Receive] - Receive a message.
17/04/12 09:52:26.402 INFO  [com.jhw.adm.comclient.jms.MessageQueueHandler] - Heartbeat Message:52
17/04/12 09:52:26.402 WARN  [com.jhw.adm.comclient.jms.MessageQueueHandler$QueueHandler] - messageQueue empty!Thread：0
17/04/12 09:52:27.801 INFO  [com.jhw.adm.comclient.jms.MessageSend$Receive] - Receive a message.
17/04/12 09:52:27.804 WARN  [com.jhw.adm.comclient.jms.MessageQueueHandler$QueueHandler] - messageQueue empty!Thread：1
17/04/12 09:52:34.303 INFO  [com.jhw.adm.comclient.jms.MessageSend$Receive] - Receive a message.
17/04/12 09:52:34.307 WARN  [com.jhw.adm.comclient.jms.MessageQueueHandler$QueueHandler] - messageQueue empty!Thread：0
17/04/12 09:52:38.401 INFO  [com.jhw.adm.comclient.service.HeartbeatService$DoTask] - Sended heartbeat
17/04/12 09:52:38.419 INFO  [com.jhw.adm.comclient.jms.MessageSend$Receive] - Receive a message.
17/04/12 09:52:38.419 INFO  [com.jhw.adm.comclient.jms.MessageQueueHandler] - Heartbeat Message:52
17/04/12 09:52:38.419 WARN  [com.jhw.adm.comclient.jms.MessageQueueHandler$QueueHandler] - messageQueue empty!Thread：1
17/04/12 09:52:40.816 INFO  [com.jhw.adm.comclient.jms.MessageSend$Receive] - Receive a message.
17/04/12 09:52:40.826 WARN  [com.jhw.adm.comclient.jms.MessageQueueHandler$QueueHandler] - messageQueue empty!Thread：0
17/04/12 09:52:46.701 INFO  [com.jhw.adm.comclient.jms.MessageSend$Receive] - Receive a message.
17/04/12 09:52:46.716 WARN  [com.jhw.adm.comclient.jms.MessageQueueHandler$QueueHandler] - messageQueue empty!Thread：1
17/04/12 09:52:50.403 INFO  [com.jhw.adm.comclient.service.HeartbeatService$DoTask] - Sended heartbeat
17/04/12 09:52:50.438 INFO  [com.jhw.adm.comclient.jms.MessageSend$Receive] - Receive a message.
17/04/12 09:52:50.438 INFO  [com.jhw.adm.comclient.jms.MessageQueueHandler] - Heartbeat Message:52
17/04/12 09:52:50.438 WARN  [com.jhw.adm.comclient.jms.MessageQueueHandler$QueueHandler] - messageQueue empty!Thread：0
17/04/12 09:52:53.219 INFO  [com.jhw.adm.comclient.jms.MessageSend$Receive] - Receive a message.
17/04/12 09:52:53.225 WARN  [com.jhw.adm.comclient.jms.MessageQueueHandler$QueueHandler] - messageQueue empty!Thread：1
17/04/12 09:52:59.722 INFO  [com.jhw.adm.comclient.jms.MessageSend$Receive] - Receive a message.
17/04/12 09:52:59.729 WARN  [com.jhw.adm.comclient.jms.MessageQueueHandler$QueueHandler] - messageQueue empty!Thread：0
17/04/12 09:53:02.407 INFO  [com.jhw.adm.comclient.service.HeartbeatService$DoTask] - Sended heartbeat
17/04/12 09:53:02.442 INFO  [com.jhw.adm.comclient.jms.MessageSend$Receive] - Receive a message.
17/04/12 09:53:02.442 INFO  [com.jhw.adm.comclient.jms.MessageQueueHandler] - Heartbeat Message:52
17/04/12 09:53:02.442 WARN  [com.jhw.adm.comclient.jms.MessageQueueHandler$QueueHandler] - messageQueue empty!Thread：1
17/04/12 09:53:06.223 INFO  [com.jhw.adm.comclient.jms.MessageSend$Receive] - Receive a message.
17/04/12 09:53:06.237 WARN  [com.jhw.adm.comclient.jms.MessageQueueHandler$QueueHandler] - messageQueue empty!Thread：0
17/04/12 09:53:12.723 INFO  [com.jhw.adm.comclient.jms.MessageSend$Receive] - Receive a message.
17/04/12 09:53:12.733 WARN  [com.jhw.adm.comclient.jms.MessageQueueHandler$QueueHandler] - messageQueue empty!Thread：1
17/04/12 09:53:14.410 INFO  [com.jhw.adm.comclient.service.HeartbeatService$DoTask] - Sended heartbeat
17/04/12 09:53:14.428 INFO  [com.jhw.adm.comclient.jms.MessageSend$Receive] - Receive a message.
17/04/12 09:53:14.428 INFO  [com.jhw.adm.comclient.jms.MessageQueueHandler] - Heartbeat Message:52
17/04/12 09:53:14.428 WARN  [com.jhw.adm.comclient.jms.MessageQueueHandler$QueueHandler] - messageQueue empty!Thread：0
17/04/12 09:53:19.229 INFO  [com.jhw.adm.comclient.jms.MessageSend$Receive] - Receive a message.
17/04/12 09:53:19.240 WARN  [com.jhw.adm.comclient.jms.MessageQueueHandler$QueueHandler] - messageQueue empty!Thread：1
17/04/12 09:53:25.730 INFO  [com.jhw.adm.comclient.jms.MessageSend$Receive] - Receive a message.
17/04/12 09:53:25.737 WARN  [com.jhw.adm.comclient.jms.MessageQueueHandler$QueueHandler] - messageQueue empty!Thread：0
17/04/12 09:53:26.415 INFO  [com.jhw.adm.comclient.service.HeartbeatService$DoTask] - Sended heartbeat
17/04/12 09:53:26.446 INFO  [com.jhw.adm.comclient.jms.MessageSend$Receive] - Receive a message.
17/04/12 09:53:26.446 INFO  [com.jhw.adm.comclient.jms.MessageQueueHandler] - Heartbeat Message:52
17/04/12 09:53:26.446 WARN  [com.jhw.adm.comclient.jms.MessageQueueHandler$QueueHandler] - messageQueue empty!Thread：1
17/04/12 09:53:32.231 INFO  [com.jhw.adm.comclient.jms.MessageSend$Receive] - Receive a message.
17/04/12 09:53:32.235 WARN  [com.jhw.adm.comclient.jms.MessageQueueHandler$QueueHandler] - messageQueue empty!Thread：0
17/04/12 09:53:37.631 INFO  [com.jhw.adm.comclient.jms.MessageSend$Receive] - Receive a message.
17/04/12 09:53:37.641 INFO  [com.jhw.adm.comclient.jms.MessageQueueHandler] - MsgName：SINGLESWITCHINFO,msgID：201
17/04/12 09:53:37.641 WARN  [com.jhw.adm.comclient.jms.MessageQueueHandler$QueueHandler] - messageQueue empty!Thread：1
17/04/12 09:53:37.643 INFO  [com.jhw.adm.comclient.service.SystemHandler] - ***系统类型: RS608-2F6T
17/04/12 09:53:38.416 INFO  [com.jhw.adm.comclient.service.HeartbeatService$DoTask] - Sended heartbeat
17/04/12 09:53:38.432 INFO  [com.jhw.adm.comclient.jms.MessageSend$Receive] - Receive a message.
17/04/12 09:53:38.432 INFO  [com.jhw.adm.comclient.jms.MessageQueueHandler] - Heartbeat Message:52
17/04/12 09:53:38.432 WARN  [com.jhw.adm.comclient.jms.MessageQueueHandler$QueueHandler] - messageQueue empty!Thread：0
17/04/12 09:53:38.732 INFO  [com.jhw.adm.comclient.jms.MessageSend$Receive] - Receive a message.
17/04/12 09:53:38.745 WARN  [com.jhw.adm.comclient.jms.MessageQueueHandler$QueueHandler] - messageQueue empty!Thread：1
17/04/12 09:53:45.225 INFO  [com.jhw.adm.comclient.jms.MessageSend$Receive] - Receive a message.
17/04/12 09:53:45.237 WARN  [com.jhw.adm.comclient.jms.MessageQueueHandler$QueueHandler] - messageQueue empty!Thread：0
17/04/12 09:53:50.420 INFO  [com.jhw.adm.comclient.service.HeartbeatService$DoTask] - Sended heartbeat
17/04/12 09:53:50.442 INFO  [com.jhw.adm.comclient.jms.MessageSend$Receive] - Receive a message.
17/04/12 09:53:50.442 INFO  [com.jhw.adm.comclient.jms.MessageQueueHandler] - Heartbeat Message:52
17/04/12 09:53:50.442 WARN  [com.jhw.adm.comclient.jms.MessageQueueHandler$QueueHandler] - messageQueue empty!Thread：1
17/04/12 09:53:51.757 INFO  [com.jhw.adm.comclient.jms.MessageSend$Receive] - Receive a message.
17/04/12 09:53:51.759 WARN  [com.jhw.adm.comclient.jms.MessageQueueHandler$QueueHandler] - messageQueue empty!Thread：0
17/04/12 09:53:58.241 INFO  [com.jhw.adm.comclient.jms.MessageSend$Receive] - Receive a message.
17/04/12 09:53:58.253 WARN  [com.jhw.adm.comclient.jms.MessageQueueHandler$QueueHandler] - messageQueue empty!Thread：1
17/04/12 09:54:02.420 INFO  [com.jhw.adm.comclient.service.HeartbeatService$DoTask] - Sended heartbeat
17/04/12 09:54:02.442 INFO  [com.jhw.adm.comclient.jms.MessageSend$Receive] - Receive a message.
17/04/12 09:54:02.442 INFO  [com.jhw.adm.comclient.jms.MessageQueueHandler] - Heartbeat Message:52
17/04/12 09:54:02.442 WARN  [com.jhw.adm.comclient.jms.MessageQueueHandler$QueueHandler] - messageQueue empty!Thread：0
17/04/12 09:54:14.420 INFO  [com.jhw.adm.comclient.service.HeartbeatService$DoTask] - Sended heartbeat
17/04/12 09:54:14.443 INFO  [com.jhw.adm.comclient.jms.MessageSend$Receive] - Receive a message.
17/04/12 09:54:14.443 INFO  [com.jhw.adm.comclient.jms.MessageQueueHandler] - Heartbeat Message:52
17/04/12 09:54:14.443 WARN  [com.jhw.adm.comclient.jms.MessageQueueHandler$QueueHandler] - messageQueue empty!Thread：1
17/04/12 09:54:26.431 INFO  [com.jhw.adm.comclient.service.HeartbeatService$DoTask] - Sended heartbeat
17/04/12 09:54:26.437 INFO  [com.jhw.adm.comclient.jms.MessageSend$Receive] - Receive a message.
17/04/12 09:54:26.437 INFO  [com.jhw.adm.comclient.jms.MessageQueueHandler] - Heartbeat Message:52
17/04/12 09:54:26.437 WARN  [com.jhw.adm.comclient.jms.MessageQueueHandler$QueueHandler] - messageQueue empty!Thread：0
17/04/12 09:54:38.439 INFO  [com.jhw.adm.comclient.service.HeartbeatService$DoTask] - Sended heartbeat
17/04/12 09:54:38.445 INFO  [com.jhw.adm.comclient.jms.MessageSend$Receive] - Receive a message.
17/04/12 09:54:38.445 INFO  [com.jhw.adm.comclient.jms.MessageQueueHandler] - Heartbeat Message:52
17/04/12 09:54:38.445 WARN  [com.jhw.adm.comclient.jms.MessageQueueHandler$QueueHandler] - messageQueue empty!Thread：1
17/04/12 09:54:50.451 INFO  [com.jhw.adm.comclient.service.HeartbeatService$DoTask] - Sended heartbeat
17/04/12 09:54:50.452 INFO  [com.jhw.adm.comclient.jms.MessageSend$Receive] - Receive a message.
17/04/12 09:54:50.452 INFO  [com.jhw.adm.comclient.jms.MessageQueueHandler] - Heartbeat Message:52
17/04/12 09:54:50.452 WARN  [com.jhw.adm.comclient.jms.MessageQueueHandler$QueueHandler] - messageQueue empty!Thread：0
17/04/12 09:55:02.465 INFO  [com.jhw.adm.comclient.service.HeartbeatService$DoTask] - Sended heartbeat
17/04/12 09:55:02.482 INFO  [com.jhw.adm.comclient.jms.MessageSend$Receive] - Receive a message.
17/04/12 09:55:02.498 INFO  [com.jhw.adm.comclient.jms.MessageQueueHandler] - Heartbeat Message:52
17/04/12 09:55:02.498 WARN  [com.jhw.adm.comclient.jms.MessageQueueHandler$QueueHandler] - messageQueue empty!Thread：1
17/04/12 09:55:14.477 INFO  [com.jhw.adm.comclient.service.HeartbeatService$DoTask] - Sended heartbeat
